"Dim1","Dim2"
0.247750443321404,0.609492777482465
1.00783389935382,0.333242487770279
0.752497033362302,-1.39452752413359
1.13889024823922,-0.149170755135893
1.64040755071882,0.894636469604067
-0.430184365001483,0.294002708671834
1.22603141255934,0.76236089377014
0.762205921874154,-1.41554134699944
1.74162019443196,-0.197599495329356
0.746169162859563,0.119581558219668
1.02692149351859,-0.144941749076407
0.875326957375301,-0.0449603155626994
0.294601795791729,1.09439028600755
0.565937918943534,0.23012787795687
0.401777016064376,0.318114246870911
1.19944972710062,-0.925787783786872
0.801097568972768,-0.335149235939919
1.85085951475834,-0.111408580299103
1.21254748876677,0.873402113935086
0.432648865189273,0.301996061975691
0.702111291191131,-1.11871159525606
-0.724694292837139,-0.110818332646876
1.50063699291513,0.829894319496356
1.17245084494171,-0.907403091869918
1.35683968221975,-0.161658835248651
0.555862022541741,0.235987992850937
1.5098589519422,0.834245230215247
-0.216431194546555,0.302944485593811
0.811117275873461,-0.332979103258616
1.21525000442692,-0.152980329489217
1.32926841723038,-0.159682675611177
2.0080261118321,-0.0443054481522021
1.23477063266074,0.699524548377312
1.67472736996788,0.909893870225881
1.05573896843937,-0.833783433367112
1.67339021347488,-0.185337855794076
1.72277027039331,0.930237503816764
1.58388289713201,-0.177344014976499
0.870620727671959,-0.277761745358878
1.67160721168394,0.908529124104581
2.06852054912289,-0.508920518847234
0.76930906034134,-1.43095045494363
1.56555629991666,0.860239724385526
1.84338532460899,-0.11592873746514
1.30289085255047,0.733251361076968
2.05676368568421,-0.497802644679611
1.64504735069148,-0.182749372986561
1.93400418245332,-0.0699217316957478
1.82529832411233,-0.277021274052202
0.504890469992802,0.264220766515987
2.03867878907923,-0.0354386484562665
1.36156773605751,0.762320186024564
0.755225777860187,-0.345196342478595
1.21122896637134,0.886716528188161
2.09525922747711,-0.0217427372616894
0.721004200002076,0.135157070304902
1.2105074051019,0.661073720327745
1.72052457085151,-0.189698098954489
1.04027089470947,-0.824146435957627
0.671776382217645,-1.20569414922478
1.98303513291098,-0.0520729300089286
0.986143499918168,0.298401168036579
0.856791820872824,-0.541578270207425
1.32009448445542,-0.159042013097813
1.10307988780256,-0.147543506643477
1.22677280538179,0.756900407341503
0.748959965031079,-0.985563153990526
1.48831969211007,0.824053834451204
1.32146337867605,0.742447462816956
0.315350784468741,1.17529371975344
